"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"48",23.4559744570539,18.9040741325885,25.5247618670387,25.4232960037451,23.6524584882909,19.1189613199795,8.49543564273947,31.3975543140049,25.0134262666668,18.1634992972341,15.9262600707598,27.1440871134775,27.3291081396511,29.3984250621125,27.0828204122634,27.0704678994244,24.9967660791081,28.9766884181374,18.6198651212412,26.6696737088838,21.8525769227864,17.7907192028285,29.4244101812155,19.9391351114615,28.9235588781463,13.6391319906964,30.5242407381957,17.8333542776799,23.2041685865764,19.376192697725,30.426707559061,24.744148263498,20.7198005278899,22.4675810404129,29.4334999825677,24.9349891149357
"49",22.2963610808311,17.6397410428482,9.92628434405351,23.0786286359425,23.2823629526576,22.7354104023904,20.5152156622095,17.0612712413992,9.36232207579075,17.3085566746509,16.4677970923103,19.8162963729455,19.6894259345277,23.2508880657065,9.27828660830294,20.5632413949726,13.8948927299268,24.254804342358,21.6485225706689,22.2553257670379,19.2633669341622,12.1750526640869,11.3250032649454,13.1428083211692,20.1144834884059,23.9917498277213,19.7716521787575,22.2267997875114,12.5618523383229,12.0074805827731,17.4222967250729,22.6774963487588,19.2091601664676,16.0054981029987,1.82821279998311,22.4481283676837
"50",7.43678444575812,24.7710561818278,13.9131140415713,34.799074940443,32.6034063545328,22.8410521297766,13.0773068969053,22.9165800253093,18.4609748547407,25.54676366077,34.1456805618729,33.0925220081967,23.6973579538604,17.9660462442995,25.1634970702797,27.7530781548945,36.3427477406631,26.3845792549698,28.9756634907487,30.5760746358044,30.6473673035455,32.01872523632,34.97265422939,32.02777740863,30.2751436531899,28.0788364639272,25.4469198346082,35.6417540176129,26.9017467655422,19.9726675474173,21.5678243041091,29.475818836597,29.7914759464939,28.0186856477067,23.9195190682391,24.181710934539
"51",25.3236327339086,18.1915483411944,19.6219443593,25.333821502708,15.0608023865493,23.9529482024349,13.4514842411379,15.218736326011,23.7426986283796,20.2307531509464,22.4692249191228,18.6631326012803,2.93506437968781,19.8960047529019,13.6259709148832,11.3080499266221,21.8870433115063,14.4453510674924,18.6404260487452,5.52826591237146,12.3363986615995,21.149818116756,20.4859611624232,19.9543597338776,6.24230630745425,20.3254818875394,23.9438857126567,17.8291677180061,23.4764326621811,23.1764239633379,11.7534901474509,21.9513966838988,19.2134322422003,21.9523842416976,13.9557967636874,10.9746078622581
"52",12.2078216186613,27.2407365414535,26.3912028182847,26.7988869878692,28.6050511199913,19.3255740594229,27.3897844258935,25.8471431523529,30.6891705080437,27.7382121955859,25.3340838582707,26.0394562317093,17.5345206927182,29.8789602967515,29.3845043448854,27.9734257511152,28.9585148174517,10.70725600359,24.3434741526533,21.2784524271057,30.9249114431139,24.071181001525,28.1646990118561,20.9672359300999,28.5876491970708,25.6376307154851,25.9580276229393,28.8606888554917,27.1878983029266,28.1076499483003,18.0072732841785,31.0495303996434,29.4342598926134,24.525933847831,29.6940096799979,26.7768909688642
"53",21.4179204748603,21.3466581911022,19.3748400567607,19.239755395598,20.2759059160922,19.7260816521087,13.6689702203269,13.2251458008392,22.90688804008,22.299713674903,17.9008175059442,22.0294089549168,20.3623458718617,16.604650441981,17.6052184991221,23.4273502223827,16.359131350398,23.9149540173952,7.21064011261822,17.0689061374139,18.5123149478596,20.0702602243484,22.5597729232665,9.82680653460553,18.1380469745196,22.8031869972579,10.9575312802105,20.4990944565852,18.0237273521163,22.4575801403215,14.7425181795568,21.5476993858528,19.4937357547449,15.1224366542174,17.0022239911527,8.98618651099449
"54",12.8581431594825,0.131964832948068,11.7054450092692,10.7748907778492,13.5796649148339,13.1402240906458,11.7872994123656,12.1545499058898,8.95042871882895,15.2698607550984,0.626652500670108,11.6892087450217,13.0937961107972,13.209482276478,12.9193589562175,11.2748779477752,10.844455415173,7.83002253718757,16.6163250742877,13.3271713358405,14.9252987460402,16.250747301252,10.4909899016472,8.88492173441721,13.3116143578157,12.6164425168225,12.7242007516615,10.1346538037793,8.97676493143847,4.69701247463404,9.26229809394459,14.2261560574245,9.72913204495041,4.06782211728172,6.34391737745219,8.3006019777898
"55",11.6987813118381,18.567864207154,19.0383193871479,0.0604929647947365,11.311638941852,16.6199893912571,16.8163063086154,13.789077568778,18.5467222705055,3.58318391528382,18.708583116984,17.7559436472099,10.2337453907852,9.06866731018814,14.7841982414745,16.959630142549,14.0981635769746,1.02434209807524,12.7511583994553,8.86879681504205,6.27307417099375,16.7964405000369,16.1151918479087,11.2608762653879,13.6370363736943,18.51181858634,16.8088393995607,13.7699103845244,17.729983429456,12.7171285241469,16.0738134021668,17.3979032749755,13.6613712213379,14.9376652864024,13.1595726833773,9.2133312994375
"56",78.3885181870649,77.7924343279232,64.5164716148085,68.9003072735539,75.7547489128025,62.352074612012,68.0776166079824,76.8171595779753,78.783742534729,59.9236384605505,62.6699430287064,74.2807873173771,72.3533850614403,78.5814669652108,79.5853814814785,77.9382077289322,66.9998406222191,79.9672403670214,66.6067593547607,78.0752227583641,77.7663035438059,74.332438351376,73.2134864016704,80.2028507357628,71.664975022944,77.7561404442995,78.6052599666565,78.8590423393376,78.4105745149543,69.990545212668,59.7934936506376,64.8455455501065,79.1524318399346,77.5539460997842,66.974161452084,80.5083882377026
"57",20.5747724538048,18.8292697927443,19.1533881336448,19.0568621925135,20.5684490127619,20.1576966266763,21.6250490285224,22.0115721081499,18.8924054772077,19.7432205700357,5.07768817566324,18.8306984404076,16.1403140046203,22.6140660686853,8.89309750392697,17.9892385757518,21.0044155901833,22.0756984582966,9.37759607659849,7.15582844698366,20.0548149008298,22.8503957850843,21.4455660145107,22.2624844601055,15.9596454234774,21.0729309917142,6.9239023602407,20.7453404683939,17.1256968226307,19.9609132842844,10.8028912138844,18.6623570290823,13.9155383428674,23.6369942319253,23.1636365295866,20.3720673240614
"58",23.7619372730843,29.9372779118154,24.2499082713118,25.6513884909269,30.1221123135705,26.9259345487212,29.1527196550491,26.5475999530185,25.7870229747867,2.71650414785779,21.8135530906454,24.0957664415448,27.3525459600266,22.1274140576611,29.2411122419783,10.9004576249426,25.6706290363412,22.4307989621194,19.8196103901273,26.3507599442228,30.5884400663865,27.9907937674017,29.5488920238889,18.6122483203654,14.9590200655201,21.961121231444,25.0119500709339,23.2257356102439,27.5926171374367,14.6771830338179,21.3979888093538,26.2119997748443,29.2486361586028,29.3883528172232,24.5336817114338,27.2406526449614
"59",18.2132818761787,24.6182428650072,20.4788199179082,21.922056183351,20.1324956076142,8.39147357965018,18.7023824994347,6.16283982664232,22.2775058758883,22.3808923308914,20.3788818532763,22.0875407851562,24.3734807807691,6.4334436646555,15.8647539376837,25.4285287457846,23.4421528962266,17.9642789907556,21.4363861373809,19.8817610804991,10.9762995255905,21.214734619971,21.2631902597857,20.1420846812048,2.55603236634362,13.2417488972782,16.3111721004599,24.0877494483432,22.0073963562342,23.3540798428127,20.1708393187903,20.5658271571608,20.5049383946513,18.0708741528347,23.1141979137873,20.4696290590633
"60",19.4727913926235,19.487283032402,4.08934097313648,12.5562013918664,19.7873908160777,16.3684383020766,19.7436087587115,16.7648788935529,13.6159549053285,17.2607176059012,21.1311859689394,1.26136018470946,14.7035351893001,16.6788811695596,17.9996003706593,14.2872569568258,20.7989798309552,18.3376043281948,17.9864546352331,19.2809072179242,21.5645131847981,19.2487865038521,10.0991339170705,11.7183313064205,17.4017938133194,10.1900560659313,10.6839365441221,16.5710163864455,16.0061378101425,11.9730269541919,14.9223579007111,19.7619659060165,15.1732026258865,16.6146000528489,8.96339958709301,14.1500880083906
"61",27.8331118579982,25.3973857888214,15.5922852568482,1.52748526179251,20.7316229647822,23.0525725411504,25.5901967346149,23.9327173851227,18.4336235872773,2.66220443140477,24.7702024069261,24.4476273789385,12.5079562121642,20.748347431348,15.1942102949364,24.5412501127304,23.4214739517895,21.2627217621363,27.1973089836531,11.1893394521605,27.0659736807878,22.6933596204261,17.8752000277451,27.5768033453022,22.3204694829109,23.029142367531,26.9018274147074,23.0148623502729,21.3024858589587,26.0026239335549,26.5219262690862,19.3764738622774,28.3858886195197,26.0461520332021,27.7074700257209,22.7789642517946
"62",33.2435923588135,34.1787011682738,36.0192670724898,44.0415093369172,39.4525267711956,29.4364333000412,42.6283280061775,41.1976566392689,32.024587580928,43.9676614921693,35.5350191373769,36.7736156410997,40.9771479269999,36.458449564289,40.0549636947487,31.9468407406942,39.2657526795737,40.9734114560558,42.6291008215601,42.3516784374889,41.3445491275258,35.7381780108622,38.2841962711871,36.2608924785277,41.6852029027256,37.4119149040049,42.4207989131111,37.8844921173507,32.4860966521175,41.5992145419886,37.8891988018449,35.8554539365841,36.7145302214059,43.5897478558287,39.8593518954669,34.2501126746288
"63",28.3329031244136,30.6121926035063,10.5681561522179,29.6280593388316,26.9956971431427,27.1981424628847,18.821689036042,30.1748945019056,15.6225009568762,29.3027113764869,28.2085009032667,33.4063212145305,26.7377145422981,26.0632097800069,27.6517801234114,23.6931232013094,29.3520896995832,29.5630010503903,20.1595464977168,32.4836680492661,26.9745538164799,27.9680987024409,33.2866693573035,27.085335624115,23.2101164121491,32.0401971314006,24.7592481381656,32.5159632253391,26.8785301679456,23.2611380686424,20.2837751365942,23.415956782129,30.5457294405168,30.43756695984,30.3550765504436,13.4689848974304
"64",26.8972075756535,25.281198386587,27.6276931699725,19.986689585587,26.9129260999161,25.0313339027675,21.7802835697897,20.9256293053977,25.2616969092869,25.667989092547,14.7880175112644,25.8456547972649,26.5757420284396,24.1719134220331,12.7819776900438,22.661723954919,23.5957523141511,24.1159755624037,11.4252086267115,26.4884604769854,24.426565651629,23.2373170516674,5.79485119542064,26.7085054506962,25.6484746352858,8.84699832042886,23.1622101804403,27.1677208083407,14.0924174656152,27.2799906263084,23.1375451256783,16.651639052479,25.6228463049931,25.6743823235804,25.9910036141938,14.979958757611
"65",31.8563979533484,34.6901951014127,32.4127692015033,29.9692479505802,22.9572388616378,21.1427659237063,31.6629817480434,27.514378672148,29.9201480928425,19.2359477227657,27.9601201767056,27.1163918646404,32.0548800965259,25.7872760456032,33.2893809462959,32.8166794608292,32.6589804259476,32.0548868046136,30.8817783051947,32.6586627092077,21.1021836286499,31.7105254859952,31.5267366287575,31.8727420731244,34.716644116766,33.477583844106,8.95122882796439,30.7342877153548,34.3320853846928,10.5462545035828,30.6666616422882,12.7097974834429,31.683481122149,23.0199258217908,32.9710543569723,23.554973962722
"66",21.4327697165269,22.0378857855724,7.76767344860603,19.8376036636346,19.6117612063265,18.0444199460342,20.7993854001862,16.2178262566827,17.8506856593063,19.3149375043676,16.0806464074003,3.756788880528,19.1674653139502,17.0316816168888,22.8630613318706,13.9084151830551,20.2185120050292,18.3601989874424,9.35080751281861,15.7015980403226,18.5348272223768,14.3094100794225,9.28079709442049,20.6892391853695,12.2530876784538,17.9564556472133,11.6862744259003,14.9953812438454,18.3788738941054,7.3519833427153,17.3318116562193,18.2543225727576,21.6053969935951,21.717603422382,12.9738876553183,12.1899881350606
"67",45.5375393364551,46.8668649482356,47.3114953863973,46.8892053212141,49.0571578242131,48.2137719025952,48.9384959320584,47.2611745176978,50.6619023628681,49.6647156420078,47.5630683663729,52.6457577845546,50.7699410539848,47.5152223599247,53.5050290377865,52.2168532045646,42.0602426463238,46.0988298007306,50.2243776485585,10.9462993489364,53.2781732325518,45.1180420266999,50.8802098914329,51.3061699305461,51.5010933731215,35.4423126729856,48.9146266728059,53.9273923284381,37.3415987057064,48.4930172716671,50.5063726153109,38.4919490737149,47.250272573756,44.9376886870441,48.6902474317405,51.2998317168562
"68",28.7703325120321,26.2926489986117,8.76751150282732,29.9896043120322,22.7222003564343,20.6243806393557,29.143712768826,28.9258317032339,15.5689132099829,18.006368578583,26.6681801972798,28.6339423670953,1.29521226726133,17.1130485880477,25.2985810565248,26.1568980697812,20.3666038948784,24.416699421174,30.196381280852,26.4437698990561,28.3019102997702,28.9226009940734,15.2359385585841,18.4935621874371,28.1906354238793,23.027951022398,19.1681349434815,26.5490060364247,14.3709375353343,17.2752442515542,17.4642067326755,24.8543218092102,26.6579497713245,21.2117042573579,29.8571421089147,26.3692936870233
"69",50.440492975551,46.6587801987515,49.359589324461,47.9509602592686,43.9603097354441,51.112452303644,52.729487623438,48.6848515974885,23.4992973167192,47.5118201795226,50.8171002097936,45.2047909086328,53.9141985234827,46.2139215625593,46.9236679366577,49.1305542326893,53.1760281255659,49.4101057635169,42.3010520537764,48.1452897058311,45.8481731153774,47.856405147648,42.9728846993925,42.31630618084,48.5225955148232,29.5242885962863,48.3593536047015,43.6045876549372,43.9832444781282,46.9155531672321,52.0586494159539,52.856966375958,48.9459948814777,47.6957780766823,39.0249822374722,53.243700255649
"70",40.7663728175383,37.1772107014,54.3061026307342,53.2197342100008,39.507545613205,51.0458256379944,58.4557688103063,54.1448349016296,42.6322802783296,48.307609449434,50.2038934413,33.6232643734281,56.1648199963508,57.1822282396299,54.6942635796458,54.1777991379977,52.5290030030821,57.3856845223847,53.6573132817683,50.3212905131332,53.5580494111705,42.2329095097433,50.6455687793102,49.7568800959174,50.6207067856163,56.3641134398024,57.5849352922885,57.6046853070435,52.1647955430507,55.3106465944648,54.1336710386223,52.8396154772484,55.3992219042281,39.1667671685194,47.591560025882,55.3739844053472
"71",22.7547666346072,17.619197877881,26.4812445790735,8.73342768103205,18.4533353043337,7.06962303023049,28.0189866537809,21.6497307163722,27.0732292333182,25.9259323329675,21.3425552583836,13.483257911159,13.2389564178712,17.5035799515977,19.115138022218,29.0442125347943,30.4934000914996,28.9232054915219,12.2127495323453,20.3950516210399,14.9841308255565,20.9540043200293,26.5230454128378,20.7311430302278,28.9957397958006,25.0315858373725,26.0203623876012,19.8106944542062,29.1115673002595,20.6218694288341,25.1591223665325,13.0125689757102,28.0575523573871,24.7611252159971,10.8966859844316,23.6243403082775
"72",23.8523797218611,30.0115361486263,9.57743925660762,26.2569166417019,33.4095874576361,29.1553552850642,31.2177616116584,35.484585725152,34.6982107558127,31.3254928734035,29.0932663544534,31.6863917286227,35.7459578986627,13.1057551497141,36.6185936237826,28.3638575142145,33.4192205506409,27.058245955657,13.7208373931248,31.2517172764109,8.15379596649234,36.7099373648953,28.7251669691826,36.2383040769389,24.766459669938,35.911554824193,34.8060660016715,29.1344646399402,33.7942829079154,32.4931715650515,31.2186127325754,21.4435870942836,36.2384609248498,32.1973110840354,34.9647372387155,30.1610114478125
"73",43.3857850737923,45.191797979051,33.6174778172354,42.9631565556564,46.0762909265907,34.0177122150749,39.9667907740397,46.3438298449295,41.2888447371827,34.490796137221,38.0018140458859,46.3769741366659,44.9211268861215,37.1684819739177,46.269187127473,45.8771703907341,44.8630907777479,48.4640342388509,46.4251498446535,44.2044561176032,43.7401253379878,41.3393396859399,43.8862951472295,43.0750781524161,33.0275596834133,43.9383107284677,27.7184790115215,46.5162720184452,38.8238800734209,38.829920342405,36.9910558852219,43.3416135522141,44.8165495178966,43.8091008755056,46.6668539876662,44.8926128615292
